year,quarter,date,cik,posWords,nltkSentiment,car0,car1,car5,cav0,cav1,cav5
2015,QTR2,2015-05-27,1387135,0.27958852459016403,0.010801591813530414,,,,,,
2015,QTR2,2015-05-28,1469822,0.66878,-0.006747638326585695,,,,,,
2015,QTR2,2015-06-02,1517650,0.5944,0.0,0.013500899163586709,0.04396243028065473,0.07614679969843992,0.5323145419909441,3.1709186995584178,4.5290332017297095
2015,QTR2,2015-06-04,914329,0.02902288732394366,-0.0002181976871045167,0.003984443584301969,0.007427218724061814,0.03238346565616261,-0.2011468700024084,-0.4595333000476691,-1.4349046728131076
2015,QTR2,2015-06-05,1412665,0.3444260978670014,-0.017606581324722256,0.023542176571156075,0.0021096338682528495,0.01823702297130276,2.556707056561555,2.393493710792735,-0.3205521459393319
2015,QTR2,2015-06-05,1483830,0.4357916666666666,-0.018951222138473136,0.036594681594509036,-0.08749016524425525,-0.15133207159872653,0.47846537179704146,1.1388815180650615,0.26199914047661654
2015,QTR2,2015-06-05,1577966,0.3451908571428571,-0.027393817542096004,,,,,,
2015,QTR2,2015-06-08,1164727,0.21098064516129025,-0.001861042183622829,-0.053942944216355405,-0.08706585660558519,-0.12475047028468125,2.583563370450649,6.671247797170423,10.507622976961619
2015,QTR2,2015-06-11,1301501,0.3969875000000001,0.001557632398753894,0.010425208947408695,0.08271659107028545,0.002034675214119236,-1.6916949053108987,-3.1222578549403104,-7.257198370005156
2015,QTR2,2015-06-11,1327471,0.07434642857142859,0.01774397972116603,0.020938793282685816,-0.00592269570343509,-0.021491579380692877,1.3048370220928465,5.611876545455481,13.322586132126466
2015,QTR2,2015-06-15,1080056,0.2017176470588236,0.001784121320249777,-0.051033514873525344,-0.042383091753511765,-0.029709834191414836,-0.2947627129088179,-1.1680522101029218,-3.4019578841052796
2015,QTR2,2015-06-15,1503802,0.20112333333333327,0.005675954592363261,-0.010975198596509058,0.005438143095377346,-0.02285906952999723,-1.9572779816914396,-1.8580019888331663,-3.5016318375450752
2015,QTR2,2015-06-15,1592000,0.56765,-0.00706713780918728,-0.005141412763000288,0.02744270250412116,-0.014563505778490821,1.3754979985664118,4.312150518507233,8.520143557042786
2015,QTR2,2015-06-16,786947,0.2287,-0.022900763358778626,0.2382834310838664,0.15569598951588792,0.09767461662154427,6.818027255355361,12.038944975867476,15.849603105285315
2015,QTR2,2015-06-16,1296205,0.21249285714285712,-0.010889292196007259,-0.0370653544351367,-0.0036657926101089054,-0.09424086617446752,-0.3434587143525765,-0.0822367732123519,0.4476724159291502
2015,QTR2,2015-06-16,1575428,0.3150857142857143,-0.0043975373790677225,,,,,,
2015,QTR2,2015-06-17,39899,0.16563333333333335,0.004197271773347324,0.005252877727756914,0.005100625179941438,0.047840441077588516,-0.5849109534505699,-0.5505279963077524,3.6111854244979216
2015,QTR2,2015-06-17,81318,0.24603461538461546,0.0,,,,,,
2015,QTR2,2015-06-17,816284,0.10414411764705883,0.0025380710659898475,0.0057769812092453195,0.027302039097161404,0.039100569165621296,-0.6513965783570338,-1.375374066332627,-2.3977591269321543
2015,QTR2,2015-06-17,1568385,0.1617625,0.0010989010989010991,,,,,,
2015,QTR2,2015-06-18,4127,0.3730791666666666,-0.011884550084889645,0.011758130385200051,0.014277832673329539,-0.0020078838848943056,0.35887455925641765,-0.2756901671701516,-4.784682532821072
2015,QTR2,2015-06-18,9326,0.49435,-0.003048780487804878,-0.0010229987054188212,0.007814825521057518,0.021580650150903578,0.013067527984572018,-0.22868202800363827,0.8843057554659786
2015,QTR2,2015-06-18,776901,0.27621,0.0013736263736263735,-0.0017062216400230822,-0.005696048873609038,0.019391608348298034,0.7276142686883046,3.1188334593492533,2.759087625641953
2015,QTR2,2015-06-18,1643293,0.4794451612903226,0.0,,,,,,
2015,QTR2,2015-06-19,1163609,0.21174444444444449,0.00267379679144385,,,,,,
2015,QTR2,2015-06-24,1439222,0.3091,0.0027548209366391185,0.008994850830856084,-0.012362932127572205,0.0575443985743104,0.16806815629556562,0.2827709324116582,4.09202956914703
2015,QTR2,2015-06-25,1401835,0.018877578475336318,-0.000387396694214876,,,,,,
2015,QTR2,2015-06-29,1439567,0.3079416666666666,-0.005504587155963303,,,,,,
2015,QTR3,2015-07-01,728391,0.3302186046511628,-0.004252535165194635,,,,,,
2015,QTR3,2015-07-02,845289,0.1741857142857143,-0.007858546168958742,-0.023996263153604532,-0.23506558319232101,-0.28070607108465695,-0.9564365616668155,-1.557267438031053,-3.0932566833408273
2015,QTR3,2015-07-06,39899,0.3167592592592593,0.00824742268041237,0.02297328068893765,-0.021762958454822477,-0.025300960483722004,1.8437482109838719,5.420899218499043,8.843596372162775
2015,QTR3,2015-07-07,1082510,0.1869928571428572,-0.004172461752433936,0.02245498776396353,0.025997477421362,0.02928887884619473,2.1539623374833243,2.9129346031968963,6.535089246820707
2015,QTR3,2015-07-08,811641,0.2547384615384615,0.006166495375128468,0.04026913236091144,0.14505794278962844,0.11396661588241505,1.416933225790225,4.771723023760292,4.520352988424123
2015,QTR3,2015-07-08,1099509,0.4774,0.002444987775061125,,,,,,
2015,QTR3,2015-07-08,1593773,0.3756416666666667,0.008718395815170008,,,,,,
2015,QTR3,2015-07-09,1582341,-0.0036793224299065392,-8.009370964027912e-05,,,,,,
2015,QTR3,2015-07-09,1611983,0.37428,-0.0017123287671232876,0.001430443880976049,0.005971064899270817,0.005855237868130417,-0.6554601966350823,-2.2234973709427885,1.2501713942797996
2015,QTR3,2015-07-10,864240,0.456015789473684,-0.011527377521613832,0.05843643584002258,-0.03294079587442922,-0.021141879339799642,-0.05194137899668432,-0.5547455858298216,-6.796590508995905
2015,QTR3,2015-07-10,1078075,0.4058722222222222,0.0013440860215053767,-0.011245615195075068,0.002832048373040864,0.06828781249403176,2.6128147748267385,8.450440673896939,20.2042150182975
2015,QTR3,2015-07-13,1313536,0.0994326923076923,-0.0006779661016949152,,,,,,
2015,QTR3,2015-07-15,1610853,0.0965590909090909,-0.004,,,,,,
2015,QTR3,2015-07-17,1282543,0.022631818181818173,-0.01019367991845056,,,,,,
2015,QTR3,2015-07-17,1409253,0.35173111111111105,-0.019851851851851853,,,,,,
2015,QTR3,2015-07-17,1552275,0.3177308277830632,-0.016957507640737453,-0.014789132894690247,-0.0736890354134313,-0.1706605082623141,4.398157557857487,18.882152828048945,31.078698012141395
2015,QTR3,2015-07-20,1456137,0.490379104477612,-0.0131888836552049,,,,,,
2015,QTR3,2015-07-20,1571371,0.5043677814413571,-0.010900072250319569,,,,,,
2015,QTR3,2015-07-21,799698,0.360874193548387,-0.021101389603705608,-0.1960898457843067,-0.3071813381044821,-0.300391095692668,7.37664059213175,10.153596353446792,11.937806835974246
2015,QTR3,2015-07-21,842183,0.29701969696969704,0.0,,,,,,
2015,QTR3,2015-07-21,1031296,0.2180470588235294,0.0034036759700476512,-0.01783920096856407,-0.0273167597975482,-0.03704812568206095,-0.832286473437379,-2.0918891449345622,0.9398320754522054
2015,QTR3,2015-07-21,1552800,0.16357538461538465,0.0,-0.05220339036868274,0.01209751726451365,-0.002364106805063146,5.010126366384511,9.816152896973517,8.257403697109643
2015,QTR3,2015-07-22,350907,0.3884257142857141,-0.014569487383601459,0.1010953402773188,0.27619127849072306,0.3301043446539993,8.0666564582227,20.08343775448626,30.146561284401507
2015,QTR3,2015-07-22,765207,0.5416,0.0115916183682568,0.009529976150009433,-0.030420443201217083,-0.025754259484904757,-1.6953131993598036,-0.9487198384071744,-0.7529242089708461
2015,QTR3,2015-07-22,816956,0.14936562499999995,-0.00598802395209581,-0.03559827548640145,-0.036833362609818635,-0.031223872000051556,3.755268918322847,6.096191451557916,6.371905980126907
2015,QTR3,2015-07-22,1093207,0.26803000000000005,0.004280363830925628,,,,,,
2015,QTR3,2015-07-23,40211,0.21819615384615387,0.002561287961946579,-0.040997243579687245,-0.014979235284189481,-0.0017036632270365192,3.264830635444905,8.501996550846696,15.18878754726148
2015,QTR3,2015-07-23,85961,0.019073963515754515,-0.0003484136620387478,-0.04263192992835961,-0.03512966099857753,-0.0019879431384523215,4.81217179810045,9.577171579618442,14.063416471638362
2015,QTR3,2015-07-23,706129,0.20181066666666672,-0.003584229390681004,-0.04840950518597163,-0.03561934947824057,0.013518774745339218,0.48217140561624494,3.6906144380859445,6.684346563905443
2015,QTR3,2015-07-23,750577,0.07816497545008189,-0.003335083222678566,-0.019015148585339953,0.022365031954387278,0.021310642874646166,1.6098294223744074,3.97908766135067,8.091954397790701
2015,QTR3,2015-07-24,1408351,0.3868846153846153,0.0,,,,,,
2015,QTR3,2015-07-24,1609951,0.24992,-0.0027835768963117608,0.010913682196207766,0.006741805185328184,0.014065810407828661,-1.1914633320802424,-3.7427781380171377,-9.779423874962468
2015,QTR3,2015-07-27,1583744,0.215075,0.003058103975535168,0.0015551189904847796,0.054224624149809726,-0.006543896818121857,-0.19181628115242694,0.8325991854493242,-3.60734163188
2015,QTR3,2015-07-28,805264,0.39864761904761903,0.006928406466512702,0.00801684540731851,0.017306813904373282,-0.008047684428493785,0.12042798302629415,-0.2436220884153957,-2.874657394530303
2015,QTR3,2015-07-28,845698,-0.026515068493150686,-0.014067278287461774,,,,,,
2015,QTR3,2015-07-28,945764,0.014169631901840497,-0.000215726458850178,0.03625253752503259,0.03966369647856318,0.036482414220139,2.2822753784562204,4.566585984619946,10.450575809318174
2015,QTR3,2015-07-29,1042776,0.16082435374149648,-0.0026138534231426556,0.007862717212389406,-0.010712887505677436,0.01102018164229969,-0.6063096954488509,0.2214470609575505,2.783648850127872
2015,QTR3,2015-07-29,1444397,0.5252486486486486,-0.008826583592938734,0.015655866060802534,0.013171872551556284,0.00951526435089587,2.877498616294493,2.9458908049773935,1.0035460374582956
2015,QTR3,2015-07-30,910612,0.2016476780185759,8.89284126278346e-05,-0.003987957918681858,0.017703573817869894,0.0021181967013579033,-0.55466466547403,-0.858247990434372,-2.3579266176218963
2015,QTR3,2015-07-30,1069183,0.033040340909090915,-0.0015187776141384391,-0.11834365077897367,-0.13781469034884072,-0.19102819976239624,4.489473533042446,8.319387179931331,12.77688159873562
2015,QTR3,2015-07-30,1170991,0.13427436708860765,-0.007262569832402235,-0.002933266126523933,0.024431118174349585,0.019971432685003617,-0.6827333483747753,0.3671158772862855,-1.292382423052472
2015,QTR3,2015-07-31,1523854,0.4230392857142857,0.005439709882139618,,,,,,
2015,QTR3,2015-08-03,1334586,0.4282192229038849,-0.01046039991460898,,,,,,
2015,QTR3,2015-08-03,1495231,0.20758333333333331,-0.010309278350515464,,,,,,
2015,QTR3,2015-08-05,804212,0.1844222222222222,0.0026041666666666665,0.0003609012342849537,0.017331978690345768,0.04032063053711831,-0.07160531389522092,-1.1026602115082464,-2.7104134250601186
2015,QTR3,2015-08-05,1130464,0.15381164383561646,-0.013282305267897344,0.02325596436103008,0.02436772396248671,0.024527451700010455,0.5131145811883638,1.9359309915815417,4.6469588416796
2015,QTR3,2015-08-06,54507,0.4219844827586208,0.0002864508736751647,,,,,,
2015,QTR3,2015-08-06,919721,0.4234111111111111,-0.0017793594306049821,,,,,,
2015,QTR3,2015-08-06,940332,0.17774959349593494,-0.014335868929198362,0.0009404483863982239,-0.6247396459389499,-0.6711038817097952,2.019424079899961,6.948081148093051,10.676640991701028
2015,QTR3,2015-08-06,1080099,0.24849562499999986,-0.00453439504534395,-0.0005532186699331464,0.008963980131224163,0.008963980131224163,-0.13839720854154697,6.559671653234197,6.559671653234197
2015,QTR3,2015-08-06,1109196,0.4543882352941177,-0.0062771607918879774,,,,,,
2015,QTR3,2015-08-06,1280600,0.18043859649122804,0.0030410542321338066,-0.032558645598300184,-0.02409710316779184,-0.001113490148522034,-0.08562412725430203,-1.0353616250841986,-4.400853409327225
2015,QTR3,2015-08-06,1573516,0.2322659090909091,-0.0026921926413401138,-0.04999522873837694,-0.049883878858644475,-0.09054656685104213,2.8428924022041344,5.43757476873336,8.086621774106764
2015,QTR3,2015-08-07,911635,0.2956464387464386,-0.009071173825399287,0.0016704622212394926,0.00011232739081556736,0.00011232739081556736,3.2368942404709244,3.5616867366430025,3.5616867366430025
2015,QTR3,2015-08-10,1159036,0.121111320754717,0.00201816347124117,0.002713769285588589,-0.0752488298473629,-0.2035765723459419,4.573842955446319,5.744319266806842,6.213043952589571
2015,QTR3,2015-08-10,1415624,0.15106557377049185,-0.0028360748723766306,-0.2372525210273151,-0.24194214141547468,-0.2793974769236492,2.270811442326763,2.918691044030079,1.324550551322916
2015,QTR3,2015-08-10,1593034,0.1801131034482758,-0.011830077074744578,0.00282758821820572,-0.015205729087449207,-0.010308025309281451,0.28828039848355363,1.4348764149140747,1.5554720917944587
2015,QTR3,2015-08-12,769520,0.2566770833333333,0.009410288582183186,-0.011640034011760515,-0.02514629543511867,-0.023499304764654283,0.5221251547783846,4.810237238084601,2.910655119638588
2015,QTR3,2015-08-13,1621434,0.3037362068965517,-0.015482695810564662,,,,,,
2015,QTR3,2015-08-14,870753,0.4391687500000001,0.007787151200519144,-0.032954682026472636,-0.014025551140050094,0.015280607553705597,-0.5486593126834972,-2.176852239162201,-5.740965909285745
2015,QTR3,2015-08-17,1518832,0.2660231578947368,0.001911436763300414,0.027731045814152727,-0.03242076772804879,-0.0875865627288882,-0.15076069445744023,-0.5064977078425797,1.701398159848099
2015,QTR3,2015-08-18,912093,0.3155388888888889,0.003129890453834116,0.001592077717486584,-0.020295849498299275,0.02363397307187506,0.5646302702127957,1.359945187287756,4.4471470877131205
2015,QTR3,2015-08-20,1331757,0.3146714285714286,0.0,,,,,,
2015,QTR3,2015-08-20,1471265,0.3466257142857142,-0.002367797947908445,0.010035477478297798,0.03925850747221729,0.04256053984695654,1.6201135390304062,4.696925087026885,10.41403289821198
2015,QTR3,2015-08-25,1633858,0.3242,0.0,,,,,,
2015,QTR3,2015-08-26,885508,0.4519386877828051,-0.015173291237659918,-0.006423332055075298,0.0031316497464039866,0.014939930905672754,-0.6909338460970467,-0.9584501313438891,-0.5274547359825724
2015,QTR3,2015-08-26,1051771,0.471263805584281,-0.015773556561443736,,,,,,
2015,QTR3,2015-08-26,1496048,0.4134333333333333,0.003322259136212625,,,,,,
2015,QTR3,2015-08-27,67215,0.3200142857142857,0.002824858757062147,0.025028069154236235,0.07628938386198462,0.11327506720481854,3.0184152312037007,7.420221599087115,9.78720339034287
2015,QTR3,2015-08-27,711377,0.3638791666666667,0.01837270341207349,-0.033448896141408474,-0.031859134300943295,-0.022935743905084478,0.07303443765282908,-1.259712009075812,-0.45949492162294997
2015,QTR3,2015-08-28,935419,0.236875,-0.0028011204481792717,0.021876930311059965,0.02259585149101808,-0.007174151262227091,-0.14229303538184954,-3.2746644069417146,-2.0079282307529853
2015,QTR3,2015-08-28,1538217,0.15478571428571428,0.0026246719160104987,,,,,,
2015,QTR3,2015-08-31,1082733,0.3560923076923077,0.002004008016032064,,,,,,
2015,QTR3,2015-09-01,875657,0.128712,0.007263922518159807,0.012598149746850688,0.038503440134242686,0.12280206040573871,1.9738015121577295,5.566297801768135,5.046104439139886
2015,QTR3,2015-09-01,1597846,0.364993984962406,-0.017313875834776157,,,,,,
2015,QTR3,2015-09-02,886835,0.5432200000000001,-0.007272727272727274,-0.040224300919910874,-0.0058631761322030795,0.030190652961458904,1.4633639690010556,6.052790890629012,9.36528145787467
2015,QTR3,2015-09-02,1037390,0.22281428571428574,-0.008888888888888889,-0.03766671097641721,0.028602438461760173,0.08567048555153625,0.7242890423708382,1.4132548656715453,5.332015694524836
2015,QTR3,2015-09-02,1133416,0.15575000000000006,0.0012087026591458502,-0.07575440874978502,-0.038753113902989855,0.2105554928049373,-0.13160974351229904,-1.5972459007378195,-1.3886440717240114
2015,QTR3,2015-09-08,872248,0.5004250000000001,-0.0054303556882975825,-0.07177285488942924,0.037869933840181474,0.023634153472746878,-2.0685895143549895,-5.322257665336883,-9.393508267960481
2015,QTR3,2015-09-08,1378140,0.17179583333333334,-0.0018181818181818184,-0.05741903562169065,-0.027481295141599325,0.06632154665106413,-1.2209016396349726,-2.1131443784564885,-1.3611811541266194
2015,QTR3,2015-09-09,1593222,0.2505153846153847,-0.01842870999030068,-0.01649991290020928,-0.00926322220299931,-0.045495185052722445,0.6786303291952298,-0.2305159910761052,0.1253423106470254
2015,QTR3,2015-09-10,894405,0.31332,-0.012578616352201259,-0.02958536811986412,-0.033639456045099894,-0.016525493387452517,-0.7085393103973261,-1.483305084355146,-6.450709243927225
2015,QTR3,2015-09-10,904979,0.3868,0.00879765395894428,-0.060809287185979895,-0.03594890290426353,-0.21996870946603803,3.358318209638623,10.032784563132857,15.526322472878315
2015,QTR3,2015-09-10,1012019,0.5047666666666667,0.0,0.009952661954533967,0.012080953375016818,0.022921500820008683,-0.82488352607507,-2.496989039661279,-6.4548124056936675
2015,QTR3,2015-09-14,791770,0.3462588832487308,-0.025933419164980688,,,,,,
2015,QTR3,2015-09-14,1422109,0.3933706601466992,-0.019541910331384017,-0.03942020991004048,-0.06010666419061564,-0.13373631752872295,-1.0992242405980521,-2.7656864355770354,-2.7321170178055256
2015,QTR3,2015-09-14,1477336,0.508254856912534,-0.012682724252491694,,,,,,
2015,QTR3,2015-09-15,1365748,0.2499059620596206,-0.013611454834718048,,,,,,
2015,QTR3,2015-09-15,1474098,0.21493666666666664,0.0015166835187057635,-0.02314756116642777,-0.033133841011828924,-0.040793363645574024,3.3043105412385563,4.599701592797233,6.248916734072679
2015,QTR3,2015-09-16,783280,0.004822788786853549,-0.00011605191388947991,0.004363805706258659,0.016179470297399322,0.05267514819068209,0.016145536909619024,0.4466801734386661,-0.3133822602178743
