,year,quarter,date,cik,posWords,nltkSentiment
2365,2000,QTR4,2000-12-12,824803,0.4206985221674876,-0.005682851427532279
2366,2000,QTR4,2000-12-27,838879,0.39168477801268514,-0.020069872890805026
2367,2000,QTR4,2000-12-29,1036968,0.20872903225806452,0.005134788189987163
2368,2000,QTR4,2000-10-13,894501,0.15894761904761903,0.002
2369,2000,QTR4,2000-10-31,1085707,0.12141764705882352,0.004916420845624385
2370,2000,QTR4,2000-10-04,1003130,0.3003096774193548,0.010248901903367497
2371,2000,QTR4,2000-10-11,1077241,0.08283230769230768,-0.0012755102040816326
2372,2000,QTR4,2000-12-28,1130907,0.5710666666666667,-0.03497843794920939
2373,2000,QTR4,2000-12-12,789670,0.22536666666666663,0.0011376564277588168
2374,2000,QTR4,2000-12-12,90498,0.2328857142857143,0.005917159763313609
2375,2000,QTR4,2000-10-26,1056064,0.21311470588235296,0.008695652173913044
2376,2000,QTR4,2000-10-06,1015172,0.43491644518272476,-0.015416984075162331
2377,2000,QTR4,2000-11-21,1007119,0.25225238095238084,-0.010299625468164793
2378,2000,QTR4,2000-12-15,1050686,0.47946129032258056,-0.007241606319947334
2379,2000,QTR4,2000-10-13,1072780,0.10856521739130434,-0.007385524372230428
2380,2000,QTR4,2000-12-04,722392,0.36165227272727263,0.013438735177865613
2381,2000,QTR4,2000-11-03,920707,0.30706333333333335,-0.0045662100456621
2382,2000,QTR4,2000-11-28,1095016,0.23665357142857146,-0.014781966001478197
2383,2000,QTR4,2000-12-28,1119795,0.45508571428571437,-0.012433392539964476
2384,2000,QTR4,2000-11-03,1063254,0.16594583333333332,0.017069701280227598
2385,2000,QTR4,2000-11-21,1011736,0.405590625,0.0031512605042016808
2386,2000,QTR4,2000-11-08,1110049,0.25224767441860463,-0.014973694860380412
2387,2000,QTR4,2000-12-04,20405,0.39060909090909096,0.0
2388,2000,QTR4,2000-10-02,865753,0.1730888888888889,0.007462686567164179
2389,2000,QTR4,2000-11-14,1045151,0.4151786931818181,0.010826771653543307
2390,2000,QTR4,2000-10-24,890175,0.1579153846153846,0.0
2391,2000,QTR4,2000-10-12,36104,0.4086556414219475,-0.00975326185247384
2392,2000,QTR4,2000-11-28,1066112,0.4922125,-0.034482758620689655
2393,2000,QTR4,2000-11-28,1109352,0.35321428571428576,0.002857142857142857
2394,2000,QTR4,2000-11-30,893958,0.33891575342465724,-0.010375099760574621
2395,2000,QTR4,2000-12-20,1002934,0.22456486486486485,-0.04864065100795265
2396,2000,QTR4,2000-10-18,839430,0.4696437037037037,-0.013022351797862002
2397,2000,QTR4,2000-10-18,1037927,0.33997272727272726,0.0036968576709796672
2398,2000,QTR4,2000-12-21,1063786,0.5721199999999999,-0.013108614232209739
2399,2000,QTR4,2000-10-10,1003933,0.3522,0.007168458781362007
2400,2001,QTR1,2001-03-19,709878,0.37866680896478055,-0.011971686733277193
2401,2001,QTR1,2001-02-05,100517,0.16834545454545455,0.006430868167202572
2402,2001,QTR1,2001-03-15,1061692,0.33738666666666656,0.0056753688989784334
2403,2001,QTR1,2001-01-05,812482,0.3022257950530037,-0.024431704553029798
2404,2001,QTR1,2001-03-05,1010470,0.21667407407407405,0.00625
2405,2001,QTR1,2001-01-23,826219,0.4346961315280467,-0.013223300033782153
2406,2001,QTR1,2001-01-05,50471,0.350965732484077,-0.013596141430253313
2407,2001,QTR1,2001-03-21,790406,0.4965574074074076,-0.008116189662537377
2408,2001,QTR1,2001-01-31,103973,0.1461605263157895,0.0028625954198473282
2409,2001,QTR1,2001-02-12,910606,0.12031538461538462,0.0058997050147492625
2410,2001,QTR1,2001-01-26,1066112,0.4686555555555555,-0.035650623885918005
2411,2001,QTR1,2001-03-14,1005507,0.16383333333333333,0.006153846153846154
2412,2001,QTR1,2001-02-15,935493,0.48792313725490155,-0.016931272746452872
2413,2001,QTR1,2001-02-22,1081823,0.31835378151260485,-0.005303476723629935
2414,2001,QTR1,2001-03-22,916076,0.2646750000000001,-0.0025806451612903226
2415,2001,QTR1,2001-02-21,919568,0.25147241379310353,0.010854816824966078
2416,2001,QTR1,2001-02-20,1021097,0.4250736263736263,-0.005889646621202728
2417,2001,QTR1,2001-02-20,1116521,0.3248421052631579,0.010759493670886076
2418,2001,QTR1,2001-02-06,910612,0.44441051724137803,-0.00951590668790235
2419,2001,QTR1,2001-01-11,1127252,0.5153307589880164,-0.017140979161745524
2420,2001,QTR1,2001-03-16,1099136,0.14637142857142857,-0.0029069767441860465
2421,2001,QTR1,2001-01-31,1074270,0.5354166666666667,-0.03840782122905028
2422,2001,QTR1,2001-03-29,40888,0.05757999999999999,-0.02295918367346939
2423,2001,QTR1,2001-02-28,1101649,0.6880714285714286,-0.020070838252656435
2424,2001,QTR1,2001-03-27,936538,0.40313529411764704,-0.0007127583749109052
2425,2001,QTR1,2001-03-21,749420,0.2520333333333334,0.0034100596760443308
2426,2001,QTR1,2001-01-10,830052,0.2293777777777778,-0.010135135135135136
2427,2001,QTR1,2001-01-17,1128783,0.18498400000000004,-0.011884550084889643
2428,2001,QTR1,2001-03-23,1013687,0.3049157894736842,-0.02295552367288379
2429,2001,QTR1,2001-02-13,1092494,0.35268432267884336,-0.02493765586034913
2430,2001,QTR1,2001-01-29,1083941,0.12460800000000001,-0.007363770250368188
2431,2001,QTR1,2001-01-16,1104458,0.18458800000000003,-0.011884550084889643
2432,2001,QTR1,2001-01-24,921742,0.30085254901960784,-0.018068828659460023
2433,2001,QTR1,2001-01-24,1084408,0.21282199999999996,-0.006189821182943604
2434,2001,QTR1,2001-01-11,1052801,0.2889400000000001,-0.03164556962025317
2435,2001,QTR1,2001-03-13,1026486,0.18830869565217392,-0.01228878648233487
2436,2001,QTR1,2001-01-09,813747,0.28166153846153846,0.004395604395604396
2437,2001,QTR1,2001-01-04,1004988,0.4719444444444444,0.003305785123966942
2438,2001,QTR1,2001-02-12,1061583,0.22590000000000002,0.013874066168623266
2439,2001,QTR1,2001-03-27,1099391,0.4489571428571429,-0.013059701492537313
2440,2001,QTR1,2001-01-12,100826,0.35688461538461547,0.012
2441,2001,QTR1,2001-01-31,913056,0.38516828402366887,-0.017763376777422575
2442,2001,QTR1,2001-03-15,1085949,0.29791999999999996,-0.010458567980691875
2443,2001,QTR1,2001-01-12,1025711,0.3109305769230769,-0.0249489349285089
2444,2001,QTR1,2001-03-19,1069822,0.25680810810810806,0.01053159478435306
2445,2001,QTR1,2001-03-02,52617,0.4889105263157894,0.00324254215304799
2446,2001,QTR1,2001-01-24,20232,0.32523076923076927,0.021875
2447,2001,QTR1,2001-01-17,1053507,0.1423425531914894,0.0037230081906180195
2448,2001,QTR1,2001-03-09,73309,0.44745048543689314,-0.004657685180547904
2449,2001,QTR1,2001-01-04,98246,0.21075757575757578,0.0
2450,2001,QTR1,2001-01-08,1104321,0.4699875,-0.021520803443328552
2451,2001,QTR1,2001-02-23,934843,0.4326636363636363,-0.010901162790697675
2452,2001,QTR1,2001-02-01,3370,0.2816186440677965,0.0005988023952095808
2453,2001,QTR1,2001-03-14,1037321,0.24268571428571425,0.0031645569620253164
2454,2001,QTR1,2001-02-22,1001329,0.6112000000000001,-0.012076172782164421
2455,2001,QTR1,2001-02-01,741508,0.1572000000000001,-0.021706809396372286
2456,2001,QTR1,2001-02-14,888793,0.26846129032258065,0.00726552179656539
2457,2001,QTR1,2001-02-14,1102542,0.4713964912280702,-0.004495159059474412
2458,2001,QTR1,2001-02-22,1091960,0.47915555555555556,-0.022375215146299483
2459,2001,QTR1,2001-01-26,910057,0.2549470588235293,-0.009073842302878598
2460,2001,QTR1,2001-01-11,941138,0.4185882352941177,0.0
2461,2001,QTR1,2001-03-29,99780,0.033393333333333344,-0.002551020408163265
2462,2001,QTR1,2001-02-02,814186,0.4723614718614717,-0.021854071201973916
2463,2001,QTR1,2001-01-17,318380,0.4074148975791436,-0.01566502097331007
2464,2001,QTR1,2001-01-02,1084067,0.31340500000000004,-0.0011750881316098707
2465,2001,QTR1,2001-02-26,1110448,0.24362479871175532,-0.013593564881212198
2466,2001,QTR1,2001-01-22,901611,0.362862962962963,0.003826530612244898
2467,2001,QTR1,2001-03-07,1089064,0.25244705882352947,0.00382262996941896
2468,2001,QTR1,2001-02-02,200155,0.4719933333333334,0.002012072434607646
2469,2001,QTR1,2001-01-31,1107951,0.16659600000000002,-0.012773722627737226
2470,2001,QTR1,2001-01-26,854062,0.2416229166666667,0.0
2471,2001,QTR1,2001-03-28,1081798,0.1459,-0.007017543859649123
2472,2001,QTR1,2001-03-14,914168,0.2790590909090909,0.0013999066728884741
2473,2001,QTR1,2001-01-26,881443,0.28740071428571423,-0.0031684562577011088
2474,2001,QTR1,2001-02-28,912093,0.26837999999999995,0.007067137809187279
2475,2001,QTR1,2001-01-22,1107112,0.29951010101010095,-0.010815088367185439
2476,2001,QTR1,2001-01-26,833054,0.2416229166666667,0.0
2477,2001,QTR1,2001-01-16,1075602,0.6490833333333333,-0.011318897637795276
2478,2001,QTR1,2001-03-07,1084182,0.15369999999999998,-0.006944444444444444
2479,2001,QTR1,2001-02-23,947969,0.27517142857142857,0.008658008658008658
2480,2001,QTR1,2001-03-12,88205,0.36965443037974655,-0.010829493087557604
2481,2001,QTR1,2001-02-22,1035713,0.41938600368324147,-0.011408496613668466
2482,2001,QTR1,2001-01-25,1062379,0.41481538461538475,0.0020147750167897917
2483,2001,QTR1,2001-02-27,1014989,0.4537378649635034,-0.017523998207504894
2484,2001,QTR1,2001-03-27,1083753,0.41964782608695644,-0.004571428571428572
2485,2001,QTR1,2001-03-22,1019695,0.3176008620689653,-0.00706880301602262
2486,2001,QTR1,2001-01-09,1074507,0.39213416149068336,-0.01496316758747698
2487,2001,QTR1,2001-03-13,72741,0.33987272727272727,0.0016339869281045752
2488,2001,QTR1,2001-02-13,1096385,0.30630523076923066,-0.02343557273250555
2489,2001,QTR1,2001-02-01,811671,0.22918333333333335,0.001851851851851852
2490,2001,QTR1,2001-01-02,727489,0.37234051724137945,-0.011436889166146809
2491,2001,QTR1,2001-03-07,830404,0.3665794871794871,0.010330578512396695
2492,2001,QTR1,2001-02-21,914171,0.252078947368421,0.0009514747859181732
2493,2001,QTR1,2001-03-15,878522,0.15803442622950817,0.0035623409669211198
2494,2001,QTR1,2001-02-01,832179,0.3622105263157895,0.008021390374331552
2495,2001,QTR1,2001-03-14,861819,0.49960000000000004,-0.008319467554076539
2496,2001,QTR1,2001-01-02,1115911,0.5743147540983607,-0.019924728802302415
2497,2001,QTR1,2001-03-15,10119,0.42701283422459907,-0.014861119301763284
2498,2001,QTR1,2001-03-08,882184,0.35152052785923726,-0.015465132726672638
2499,2001,QTR1,2001-03-15,837179,0.11499218750000004,-0.018149882903981264
2500,2001,QTR2,2001-05-25,949493,0.25045652173913047,0.003134796238244514
2501,2001,QTR2,2001-05-16,878522,0.3781315789473685,0.0057306590257879654
2502,2001,QTR2,2001-06-28,728389,0.1739,-0.007886435331230283
2503,2001,QTR2,2001-05-08,21212,0.22238928571428576,0.0005757052389176742
2504,2001,QTR2,2001-06-25,1002137,0.4746222222222223,0.0019342359767891683
2505,2001,QTR2,2001-05-01,1095133,0.15230000000000002,-0.019441069258809233
2506,2001,QTR2,2001-05-31,944248,0.18987194029850746,-0.007670419398738092
2507,2001,QTR2,2001-05-02,918642,0.18106379310344828,-0.013033175355450236
2508,2001,QTR2,2001-06-12,1094816,0.24029310344827587,0.004043126684636119
2509,2001,QTR2,2001-05-08,1103640,0.40939090909090914,0.0014534883720930232
2510,2001,QTR2,2001-05-02,911216,0.2424117647058823,0.0006675567423230974
2511,2001,QTR2,2001-06-28,1040230,0.19506470588235292,-0.002777777777777778
2512,2001,QTR2,2001-06-25,913951,0.2070893805309734,-0.007848837209302326
2513,2001,QTR2,2001-04-02,50183,0.2625079999999999,-0.010861132660977503
2514,2001,QTR2,2001-04-19,1074767,0.13231454545454546,-0.0017421602787456446
2515,2001,QTR2,2001-05-22,1017305,0.3012661764705881,-0.02374893977947413
2516,2001,QTR2,2001-06-21,857351,0.14570555555555553,-0.0023094688221709007
2517,2001,QTR2,2001-04-02,916863,0.31986666666666663,0.012626262626262626
2518,2001,QTR2,2001-05-18,18498,0.13761818181818183,0.0035335689045936395
2519,2001,QTR2,2001-06-27,1139610,0.42059999999999986,-0.08682505399568034
2520,2001,QTR2,2001-06-21,899717,0.39120000000000005,0.002512562814070352
2521,2001,QTR2,2001-04-30,1059165,0.49009166666666665,-0.03312990409764603
2522,2001,QTR2,2001-04-19,868074,0.05355384615384616,-0.005847953216374269
2523,2001,QTR2,2001-04-11,215913,0.25188000000000005,-0.004576659038901602
2524,2001,QTR2,2001-04-30,318378,0.28719999999999996,0.0
2525,2001,QTR2,2001-06-21,42284,0.3079454545454545,0.011834319526627219
2526,2001,QTR2,2001-06-11,59544,0.25006428571428574,0.005952380952380952
2527,2001,QTR2,2001-04-05,921549,0.20748484848484855,0.0012422360248447205
2528,2001,QTR2,2001-06-04,882253,0.3339761904761905,0.004431314623338257
2529,2001,QTR2,2001-06-14,912597,0.4543146341463414,-0.0019011406844106464
2530,2001,QTR2,2001-06-26,803265,0.3921009900990097,-0.006438396254023998
2531,2001,QTR2,2001-05-15,838440,0.674344235294116,-0.008717457515847477
2532,2001,QTR2,2001-04-17,1017946,0.23826430921052622,-0.011814462373006021
2533,2001,QTR2,2001-04-19,792570,0.3109035714285714,-0.021739130434782608
2534,2001,QTR2,2001-05-31,809877,0.5474666666666665,-0.011570247933884297
2535,2001,QTR2,2001-06-22,891482,0.32345722891566275,-0.005598059339428998
2536,2001,QTR2,2001-05-17,797167,0.3221357142857143,-0.007042253521126761
2537,2001,QTR2,2001-06-04,1007456,0.2296223404255319,0.018836565096952907
2538,2001,QTR2,2001-05-08,888711,0.24209285714285717,0.013806706114398421
2539,2001,QTR2,2001-05-07,1041061,0.3353008849557524,0.0026472534745201853
2540,2001,QTR2,2001-06-13,932858,0.4408,-0.0521421845574388
2541,2001,QTR2,2001-06-18,73952,0.05853939393939394,0.007116104868913857
2542,2001,QTR2,2001-04-19,1070423,0.19446929824561413,-0.015038809831824063
2543,2001,QTR2,2001-05-30,1099795,0.23775555555555553,0.012448132780082987
2544,2001,QTR2,2001-06-15,1015780,0.39238461538461533,-0.006109979633401222
2545,2001,QTR2,2001-04-13,854776,0.2424882352941177,-0.008695652173913044
2546,2001,QTR2,2001-04-05,1102774,0.15957600000000002,-0.01206896551724138
2547,2001,QTR2,2001-04-26,1110992,0.17527777777777775,0.0037593984962406013
2548,2001,QTR2,2001-04-24,912093,0.26484306220095694,0.0011088230635197213
2549,2001,QTR2,2001-05-08,883975,0.2400333333333333,-0.004341534008683068
2550,2001,QTR2,2001-04-10,873601,0.2877598455598454,-0.022150723920306894
2551,2001,QTR2,2001-05-09,1137223,0.3816368421052631,-0.048484848484848485
2552,2001,QTR2,2001-05-01,869090,0.5923235294117648,-0.010638297872340425
2553,2001,QTR2,2001-04-30,803164,0.22134615384615383,0.002288329519450801
2554,2001,QTR2,2001-05-02,1053532,0.1693036363636364,-0.004449388209121246
2555,2001,QTR2,2001-05-22,49196,0.28435714285714286,0.007782101167315175
2556,2001,QTR2,2001-06-05,1137750,0.159884,-0.012089810017271158
2557,2001,QTR2,2001-06-18,882253,0.3489333333333333,0.005449591280653951
2558,2001,QTR2,2001-05-30,1063786,0.5710199999999997,-0.012468827930174564
2559,2001,QTR2,2001-05-14,1099136,0.22643636363636366,-0.002857142857142857
2560,2001,QTR2,2001-05-09,1109153,0.2705009163802979,-0.012314594396630654
2561,2001,QTR2,2001-05-14,1079297,0.24386391752577308,-0.0231023102310231
2562,2001,QTR2,2001-05-25,39020,0.34888749999999996,-0.014925373134328358
2563,2001,QTR2,2001-06-07,921549,0.20586315789473686,0.005747126436781609
2564,2001,QTR2,2001-05-29,711039,0.24058144712430418,-0.010179799048122686
2565,2001,QTR2,2001-06-29,33073,0.3068266666666667,0.0
2566,2001,QTR2,2001-06-21,1087701,0.10027857142857141,-0.02119205298013245
2567,2001,QTR2,2001-04-10,831001,0.31748214285714293,-0.01862867877269881
2568,2001,QTR2,2001-06-20,69499,0.20388,0.006147540983606557
2569,2001,QTR2,2001-05-17,278327,0.1607934782608695,-0.008809320829781187
2570,2001,QTR2,2001-05-29,1067462,0.3148469715698393,-0.016792611251049538
2571,2001,QTR2,2001-04-18,840401,0.4069175126903552,-0.015024379181313075
2572,2001,QTR2,2001-06-05,732712,0.29255714285714285,-0.0031545741324921135
2573,2001,QTR2,2001-06-27,1024795,0.14421764705882353,0.00819672131147541
2574,2001,QTR2,2001-05-18,1100127,0.3886058823529412,-0.014336917562724014
2575,2001,QTR2,2001-04-16,1077009,0.3113027883396706,-0.019458650367968067
2576,2001,QTR2,2001-05-23,801351,0.164125,-0.0011148272017837235
2577,2001,QTR2,2001-04-16,61442,0.3453299999999999,-0.0037494486104984563
2578,2001,QTR2,2001-05-25,825309,0.6033499999999999,0.002129925452609159
2579,2001,QTR2,2001-05-25,936340,0.5307937500000001,-0.008620689655172414
2580,2001,QTR2,2001-06-15,1054565,0.12316410256410257,-0.00896551724137931
2581,2001,QTR2,2001-06-06,924642,0.23911052631578947,-0.013452914798206279
2582,2001,QTR2,2001-04-23,66740,0.27969374999999996,0.008736894658012981
2583,2001,QTR2,2001-06-05,922358,0.29006057692307685,-0.014003819223424571
2584,2001,QTR2,2001-06-29,711039,0.13785454545454548,0.0
2585,2001,QTR2,2001-05-31,921503,0.1546909090909091,0.002437538086532602
2586,2001,QTR2,2001-04-09,1100080,0.13136923076923077,-0.01658374792703151
2587,2001,QTR2,2001-05-09,101382,0.2475166666666667,0.014522821576763486
2588,2001,QTR2,2001-05-10,68619,0.27121730769230773,0.014411529223378704
2589,2001,QTR2,2001-04-19,1043096,0.42079321637426886,-0.0096273065421924
2590,2001,QTR2,2001-06-19,863110,0.40434999999999993,0.009287925696594427
2591,2001,QTR2,2001-04-03,1094744,0.10465813953488373,-0.01995798319327731
2592,2001,QTR2,2001-05-16,1073508,0.31929033333333356,-0.019868724498846906
2593,2001,QTR2,2001-04-16,882253,0.39602307692307687,0.005025125628140704
2594,2001,QTR2,2001-04-05,764864,0.30562376237623756,-0.026690062800147765
2595,2001,QTR2,2001-05-18,894789,0.09705,-0.004149377593360996
2596,2001,QTR2,2001-06-27,790730,0.28924,0.00176522506619594
2597,2001,QTR2,2001-06-05,1139136,0.159816,-0.012006861063464836
2598,2001,QTR2,2001-04-05,1071201,0.15970800000000002,-0.012131715771230503
2599,2001,QTR2,2001-05-16,55458,0.3869966139954854,-0.010888654724271163
2600,2001,QTR3,2001-07-13,1135595,0.16872,-0.012152777777777778
2601,2001,QTR3,2001-07-16,1081067,0.05695217391304349,-0.03008849557522124
2602,2001,QTR3,2001-08-02,884124,0.0778673469387755,-0.021006350757205666
2603,2001,QTR3,2001-09-18,1143610,0.1697875,-0.008450704225352112
2604,2001,QTR3,2001-09-14,1126533,0.41822206572769943,-0.02910124526258798
2605,2001,QTR3,2001-08-21,1026965,0.3712957160342713,-0.013774385072094995
2606,2001,QTR3,2001-09-27,1073780,0.35408,0.0
2607,2001,QTR3,2001-08-08,825309,0.521687318840579,-0.030723241717180105
2608,2001,QTR3,2001-08-16,1102756,0.11701000000000002,-0.020440251572327043
2609,2001,QTR3,2001-07-06,870069,0.267993893129771,-0.023898064092748552
2610,2001,QTR3,2001-07-18,1062336,0.5006312500000001,-0.03851010101010101
2611,2001,QTR3,2001-07-02,1137227,0.3844777777777777,-0.060144927536231886
2612,2001,QTR3,2001-07-27,717605,0.1510904255319149,-0.009269162210338681
2613,2001,QTR3,2001-09-25,32604,0.08212105263157896,-0.004889975550122249
2614,2001,QTR3,2001-08-03,810332,0.20180000000000003,-0.0007710100231303007
2615,2001,QTR3,2001-07-19,37651,0.3672999999999998,-0.030915433658125827
2616,2001,QTR3,2001-07-24,20520,0.1991214285714286,-0.007722007722007722
2617,2001,QTR3,2001-07-19,319256,0.1820101265822785,-0.008200258955545965
2618,2001,QTR3,2001-09-18,925645,0.26080909090909093,-0.019076305220883535
2619,2001,QTR3,2001-07-25,1074772,0.33226097560975615,-0.001488095238095238
2620,2001,QTR3,2001-07-13,1086319,0.24040681818181808,-0.007142857142857143
2621,2001,QTR3,2001-08-03,1077170,0.19284615384615386,0.009876543209876543
2622,2001,QTR3,2001-09-18,353650,0.2771692307692307,-0.0108499095840868
2623,2001,QTR3,2001-08-21,829281,0.4052777777777778,0.0
2624,2001,QTR3,2001-08-30,1021848,0.28514999999999985,-0.004045853000674309
2625,2001,QTR3,2001-07-25,797662,0.1926375,-0.008264462809917356
2626,2001,QTR3,2001-07-16,1079297,0.059607142857142845,-0.015852047556142668
2627,2001,QTR3,2001-08-13,755465,0.12835000000000002,-0.006747638326585695
2628,2001,QTR3,2001-09-26,832517,0.3891930693069305,-0.020442219440967878
2629,2001,QTR3,2001-07-20,33185,0.20973809523809517,-0.007973903588256614
2630,2001,QTR3,2001-09-12,1158189,0.18829166666666663,-0.011568123393316195
2631,2001,QTR3,2001-08-02,1128733,0.159816,-0.011844331641285956
